https://bit.ly/CashAppz,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}]]"
https://bit.ly/38XabTf#6457,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#9301,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#4399,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/GM-LL-GVM,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}]]"
https://bit.ly/38XabTf#7936,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#9981,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/3wZQVeo,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'malware site'}]"
https://bit.ly/38XabTf#8737,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/3n77fHu,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}]]"
https://bit.ly/38XabTf#6232,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#7063,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#3337,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#2613,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#8827,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#6029,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#9558,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#5933,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#6632,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#2657,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/3472Iia,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'malware site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}]]"
https://bit.ly/38XabTf#9245,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#7136,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#1212,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#7875,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/3NoFYuZ,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}]]"
https://bit.ly/38XabTf#8844,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/3Bv4q9l,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}]]"
https://bit.ly/3N9VfiU,"['CRDF', {'detected': True, 'result': 'malicious site'}]"
https://bit.ly/35r4kPb,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'malware site'}]"
https://bit.ly/3AoRlxy,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'malware site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}]]"
https://bit.ly/3ivwdgn,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}]]"
https://bit.ly/38XabTf#3558,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#7203,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/3xJ6Hwq,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}]]"
https://bit.ly/38XabTf#8270,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/3A8JEht,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}]]"
https://bit.ly/38XabTf#6265,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#601,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/TechT17,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}]]"
https://bit.ly/38XabTf#7222,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/CliniTouch_Vie,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}]]"
https://bit.ly/38XabTf#2258,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#2996,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#2736,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#3058,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#9427,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#9249,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/30NTOEB,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'malware site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}]]"
https://bit.ly/38XabTf#1177,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#1094,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#1964,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/3MHPOHJ,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}]]"
https://withings.com/,"['CRDF', {'detected': True, 'result': 'malicious site'}]"
https://www.wibwnewsnow.com/sports-talk-on-demand/,"['Fortinet', {'detected': True, 'result': 'malware site'}]"
https://bit.ly/TruthPetitionPH,"['CRDF', {'detected': True, 'result': 'malicious site'}]"
https://www.dodmwrlibraries.org/,"['BitDefender', {'detected': True, 'result': 'malware site'}, ['G-Data', {'detected': True, 'result': 'malware site'}]]"
https://bit.ly/38XabTf#4531,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#5252,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#5345,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://b.sc/,"['Forcepoint ThreatSeeker', {'detected': True, 'result': 'malicious site'}]"
https://bit.ly/Support-A-Blind-Girl-Ritu,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/UltimateRunnersGiveaway,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}]]"
https://bit.ly/383LrEU,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'malware site'}]"
https://bit.ly/38XabTf#613,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#4443,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#6495,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#1913,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#5880,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#1731,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#6912,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#800,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/3pPDeyB,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'malware site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}]]"
https://bit.ly/2wKCC1f,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'malware site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}]]"
https://bit.ly/3yFJygv,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}]]"
https://bit.ly/listenMKLab,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'malware site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}]]"
https://bit.ly/HLcaptions,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}]]"
https://bit.ly/3lzxs0t,"['CRDF', {'detected': True, 'result': 'malicious site'}]"
https://bit.ly/38XabTf#1974,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#6104,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#2304,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#9710,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#160,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#5569,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#5735,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#1869,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#3499,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#3259,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#4366,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#5329,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#6464,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#8392,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#8724,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#2026,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#8592,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#4996,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#561,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#9878,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#2652,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#7569,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#3028,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#5505,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#7764,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#4751,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#8571,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#9853,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#3701,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#894,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#2678,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#8913,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#7411,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#6291,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#4402,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#7605,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#7454,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#6714,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#8128,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#4627,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#675,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#2271,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#3650,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#2078,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#1908,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#6071,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#9791,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#2220,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#2429,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#238,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#5215,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#2606,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#5664,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#7070,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#6610,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#2474,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#6584,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#7665,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#5314,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#2282,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#2119,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#6558,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#3972,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#1735,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#9843,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#9059,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#911,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#7050,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#2960,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#2531,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#7323,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/3rWftnE,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}]]"
https://bit.ly/38XabTf#255,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#1988,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#2133,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#422,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#8719,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#9314,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#2276,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#8257,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#1142,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#6607,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/38XabTf#3853,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
